4798,10186,1 
4798,14159,1 
4798,15571,1 
4798,16827,1 
5146,9314,1 
5146,10186,1 
5146,14159,1 
5146,15571,1 
5146,16827,1 
9314,10186,1 
9314,14159,1 
9314,15571,1 
9314,16827,1 
10186,14159,1 
10186,15571,1 
10186,16827,1 
14159,15571,1 
14159,16827,1 
15571,16827,1 
2528,20838,1 
2528,22619,1 
20838,22619,1 
22619,9940,4 
22619,18697,7 
22619,21593,1 
22619,18132,6 
22619,22197,11 
22619,8992,9 
22619,14037,8 
22619,11781,19 
22619,2588,3 
22619,3922,1 
22619,6025,1 
22619,889,7 
22619,2108,1 
22619,6134,1 
22619,9586,1 
22619,10886,1 
22619,14497,1 
22619,15920,1 
22619,15963,1 
22619,16138,5 
22619,2030,5 
22619,7384,4 
22619,12857,2 
22619,5595,1 
22619,8856,5 
22619,12395,1 
22619,11741,4 
22619,22620,2 
22619,22622,6 
22619,285,1 
22619,1615,2 
22619,7435,1 
22619,10115,1 
22619,11336,1 
22619,11706,2 
22619,20742,2 
22619,22618,1 
22619,3877,1 
22619,4178,1 
22619,1591,6 
22619,2912,3 
22619,10675,6 
22619,12672,1 
22619,8153,1 
22619,15933,1 
22619,4023,1 
22619,15221,1 
22619,1335,2 
22619,1949,4 
22619,1959,1 
22619,2833,2 
22619,15013,1 
22619,18349,1 
22619,18407,1 
22619,18700,1 
22619,4598,2 
22619,13923,2 
22619,16900,1 
22619,21932,1 
22619,6679,3 
22619,12858,3 
22619,1719,1 
22619,16237,1 
22619,9941,3 
22619,18208,1 
22619,10318,1 
22619,1616,1 
22619,2099,1 
22619,2800,1 
22619,3276,1 
22619,3433,1 
22619,3592,1 
22619,6673,1 
22619,9944,1 
22619,11103,1 
22619,11734,1 
22619,14544,1 
22619,14643,1 
22619,21949,1 
22619,3851,1 
22619,21632,1 
22619,14656,1 
22619,16243,1 
11781,18697,20 
11781,1164,5 
11781,2030,35 
11781,9940,9 
11781,6706,5 
11781,6673,4 
11781,6679,11 
11781,11734,4 
11781,14643,5 
11781,7733,4 
11781,18132,4 
11781,18687,1 
11781,22198,1 
11781,14037,28 
11781,15328,3 
11781,16138,22 
11781,1615,20 
11781,22534,7 
11781,1421,1 
11781,7270,1 
11781,21178,4 
11781,285,7 
11781,4598,8 
11781,9941,14 
11781,16237,7 
11781,21526,1 
11781,11336,12 
11781,2278,1 
11781,2833,11 
11781,15013,5 
11781,8992,10 
11781,5595,8 
11781,1616,3 
11781,3912,1 
11781,6141,1 
11781,7435,3 
11781,11103,4 
11781,13923,5 
11781,21403,4 
11781,22197,19 
11781,3283,7 
11781,12049,1 
11781,22199,3 
11781,13344,1 
11781,18208,10 
11781,18584,6 
11781,19031,6 
11781,9157,3 
11781,18684,3 
11781,18301,1 
11781,889,21 
11781,2588,3 
11781,11706,9 
11781,12395,4 
11781,12857,3 
11781,18802,5 
11781,20742,5 
11781,22956,2 
11781,8407,1 
11781,1335,7 
11781,7019,5 
11781,4023,4 
11781,7384,2 
11781,8856,6 
11781,17548,1 
11781,11741,7 
11781,22620,2 
11781,22622,8 
11781,10076,3 
11781,4277,1 
11781,6025,2 
11781,13142,1 
11781,16136,1 
11781,20858,3 
11781,20992,3 
11781,1067,1 
11781,5639,1 
11781,14608,1 
11781,15048,1 
11781,17366,1 
11781,17369,1 
11781,19676,1 
11781,371,1 
11781,1949,10 
11781,3883,1 
11781,10664,1 
11781,10115,4 
11781,22618,1 
11781,3877,1 
11781,4178,2 
11781,11108,3 
11781,17008,1 
11781,14850,1 
11781,1713,3 
11781,3151,3 
11781,3922,4 
11781,9586,2 
11781,8707,1 
11781,13439,1 
11781,15480,1 
11781,15933,1 
11781,11479,4 
11781,2832,1 
11781,2725,1 
11781,16900,2 
11781,13406,1 
11781,12084,2 
11781,22932,1 
11781,958,2 
11781,3905,3 
11781,10605,2 
11781,16243,4 
11781,7528,1 
11781,10318,1 
11781,14660,3 
11781,15436,3 
11781,6723,1 
11781,10572,1 
11781,5240,1 
11781,12112,1 
11781,13399,1 
11781,18500,1 
11781,19556,1 
11781,20521,1 
11781,22277,1 
11781,12858,4 
11781,20217,1 
11781,21632,2 
11781,1959,2 
11781,18349,1 
11781,18407,1 
11781,18700,3 
11781,13865,2 
11781,17374,1 
11781,4512,1 
11781,8387,1 
11781,21223,1 
11781,22624,1 
11781,1816,1 
11781,8006,1 
11781,2912,2 
11781,1719,1 
11781,17521,1 
11781,1707,1 
11781,12321,2 
11781,17145,1 
11781,22292,1 
11781,22397,1 
11781,1591,2 
11781,2099,1 
11781,2800,1 
11781,3276,1 
11781,3433,1 
11781,3592,2 
11781,9944,1 
11781,10675,2 
11781,14544,1 
11781,21949,2 
11781,10576,1 
11781,3851,1 
11781,6118,1 
11781,10725,1 
11781,1955,1 
11781,16140,1 
11781,17579,1 
11781,11727,1 
11781,11769,1 
11781,10008,1 
11781,702,2 
11781,3226,1 
11781,14049,1 
11781,10066,1 
11781,22815,1 
11781,5746,1 
11781,17094,1 
11781,14656,1 
11781,248,1 
11781,2141,1 
11781,10547,1 
11781,7719,1 
11781,5333,1 
11781,17257,1 
18697,21593,1 
18697,22197,19 
18697,2030,16 
18697,18584,11 
18697,18684,8 
18697,19031,12 
18697,10033,1 
18697,10071,1 
18697,20375,1 
18697,20591,1 
18697,21758,1 
18697,22622,3 
18697,1164,2 
18697,1615,7 
18697,1616,2 
18697,2833,2 
18697,3912,1 
18697,6141,1 
18697,7435,2 
18697,9940,4 
18697,9941,5 
18697,11103,1 
18697,13923,2 
18697,21403,9 
18697,13344,2 
18697,14037,8 
18697,18208,6 
18697,21178,1 
18697,889,7 
18697,2108,1 
18697,6134,1 
18697,9586,2 
18697,10886,1 
18697,14497,1 
18697,15920,1 
18697,15963,1 
18697,16138,5 
18697,2588,1 
18697,8992,3 
18697,11706,2 
18697,12395,1 
18697,12857,3 
18697,18802,2 
18697,20742,3 
18697,22956,1 
18697,18246,2 
18697,19954,2 
18697,11741,2 
18697,22620,2 
18697,2515,1 
18697,285,2 
18697,10115,2 
18697,11336,2 
18697,22618,1 
18697,11108,1 
18697,17008,1 
18697,15933,1 
18697,2291,1 
18697,22052,1 
18697,16900,1 
18697,1949,1 
18697,5595,1 
18697,12084,1 
18697,22932,1 
18697,1713,1 
18697,3151,1 
18697,7528,1 
18697,10318,2 
18697,4023,2 
18697,18500,1 
18697,19556,1 
18697,20521,1 
18697,22277,1 
18697,6706,1 
18697,14660,1 
18697,15436,1 
18697,8856,1 
18697,15221,1 
18697,1335,1 
18697,16237,2 
18697,16243,1 
18697,11479,3 
18697,12932,1 
18697,13418,1 
18697,13654,1 
18697,9164,1 
18697,4178,1 
18697,11372,1 
18697,14040,1 
18697,14662,1 
18697,14663,1 
18697,4206,1 
18697,13329,1 
18697,17526,1 
18697,20583,1 
18697,10547,1 
18697,5333,1 
18697,17257,1 
889,2588,4 
889,2912,3 
889,4598,3 
889,11336,8 
889,11272,1 
889,11706,14 
889,14037,12 
889,17321,1 
889,9164,3 
889,1335,9 
889,10252,1 
889,2108,1 
889,6134,1 
889,9586,2 
889,10886,1 
889,14497,1 
889,15920,1 
889,15963,1 
889,16138,10 
889,8992,3 
889,9941,8 
889,12395,2 
889,12857,2 
889,18208,5 
889,18802,2 
889,20742,3 
889,22197,7 
889,22956,3 
889,2800,3 
889,10008,3 
889,5595,2 
889,1949,6 
889,6257,1 
889,2030,14 
889,3877,2 
889,4178,1 
889,2141,1 
889,13923,2 
889,14850,1 
889,22622,4 
889,9665,2 
889,13901,3 
889,21324,3 
889,14985,1 
889,1615,3 
889,958,2 
889,3905,2 
889,3922,2 
889,10605,2 
889,16243,2 
889,1713,1 
889,3151,1 
889,7528,1 
889,10318,2 
889,18584,4 
889,18684,1 
889,19031,4 
889,2833,3 
889,14660,1 
889,15436,1 
889,4023,1 
889,5240,1 
889,11479,1 
889,12112,1 
889,13399,1 
889,16237,3 
889,12939,1 
889,1959,1 
889,15013,1 
889,18349,1 
889,18407,1 
889,18700,1 
889,3246,1 
889,4796,1 
889,10076,1 
889,10115,2 
889,14700,1 
889,4512,2 
889,8387,1 
889,11741,1 
889,21223,1 
889,22624,1 
889,7435,2 
889,7384,1 
889,9940,4 
889,8771,1 
889,3851,2 
889,9601,1 
889,16123,1 
889,1591,2 
889,1616,1 
889,2099,1 
889,3276,1 
889,3433,1 
889,3592,1 
889,6673,1 
889,6679,1 
889,8856,1 
889,9944,1 
889,10675,2 
889,11103,1 
889,11734,1 
889,14544,1 
889,14643,2 
889,21949,2 
889,18132,1 
889,21632,1 
889,285,1 
889,3283,1 
889,10066,1 
889,22815,1 
889,17094,1 
889,248,1 
889,21403,1 
889,6706,1 
889,10895,1 
889,16900,1 
889,5333,1 
889,17257,1 
2588,2912,1 
2588,4598,1 
2588,11336,1 
2588,14033,1 
2588,3922,1 
2588,6025,1 
2588,8992,1 
2588,9941,1 
2588,11706,1 
2588,12395,1 
2588,12857,1 
2588,16138,1 
2588,18208,1 
2588,18802,1 
2588,20742,1 
2588,22197,2 
2588,22956,1 
2588,1335,1 
2588,1949,1 
2588,1959,1 
2588,2833,1 
2588,15013,1 
2588,18349,1 
2588,18407,1 
2588,18700,1 
2588,1591,1 
2588,3851,1 
2588,10675,1 
2588,18132,1 
2588,21632,1 
2912,4598,4 
2912,11336,1 
2912,5455,2 
2912,6257,1 
2912,1591,2 
2912,10675,2 
2912,12672,1 
2912,16138,3 
2912,13923,1 
2912,14037,1 
2912,16900,1 
2912,1615,1 
2912,8856,1 
2912,12084,1 
2912,22197,1 
2912,16237,1 
4598,11336,1 
4598,285,1 
4598,1615,4 
4598,2030,2 
4598,9941,1 
4598,14037,3 
4598,16138,5 
4598,16237,6 
4598,21526,1 
4598,1616,1 
4598,1591,1 
4598,10675,1 
4598,13923,1 
4598,16900,1 
4598,8856,1 
4598,12084,1 
4598,22197,1 
4598,10055,1 
4598,10115,1 
4598,5595,1 
4598,22534,1 
4598,2833,1 
4598,11103,1 
4598,12395,1 
4598,14656,1 
4598,18208,1 
4598,18802,1 
4598,248,1 
4598,3283,1 
4598,6025,1 
4598,6673,1 
4598,6679,1 
4598,7019,1 
4598,9940,1 
4598,11734,1 
4598,14643,1 
4598,20858,1 
4598,20992,1 
4598,16243,1 
4598,20742,1 
4598,22622,1 
11336,11272,1 
11336,11706,2 
11336,14037,12 
11336,17321,1 
11336,285,4 
11336,1615,6 
11336,2030,6 
11336,18301,1 
11336,22199,1 
11336,7435,3 
11336,8407,1 
11336,9940,4 
11336,9941,4 
11336,15328,2 
11336,16138,5 
11336,1949,2 
11336,8992,3 
11336,10115,3 
11336,20742,1 
11336,22197,1 
11336,22618,1 
11336,22622,2 
11336,9665,2 
11336,9964,2 
11336,15932,2 
11336,17135,2 
11336,10066,3 
11336,958,1 
11336,3905,2 
11336,3922,1 
11336,4023,1 
11336,5240,1 
11336,10605,1 
11336,11479,1 
11336,12112,1 
11336,13399,1 
11336,16237,2 
11336,13923,1 
11336,6690,1 
11336,10076,1 
11336,6706,2 
11336,17521,1 
11336,18208,1 
11336,18802,1 
11336,9164,1 
11336,5595,2 
11336,6118,1 
11336,6679,1 
11336,10725,1 
11336,22534,1 
11336,1335,1 
11336,3283,1 
11336,12395,1 
11336,14643,1 
11336,21949,1 
11336,22815,1 
11336,22956,1 
11336,4512,1 
11336,10895,1 
11336,16900,1 
9940,1164,3 
9940,2030,7 
9940,1615,5 
9940,1616,2 
9940,2833,2 
9940,3912,1 
9940,6141,1 
9940,7435,3 
9940,9941,5 
9940,11103,2 
9940,13923,2 
9940,21403,2 
9940,22197,4 
9940,13344,1 
9940,14037,5 
9940,18208,4 
9940,18584,1 
9940,19031,1 
9940,21178,1 
9940,285,3 
9940,8407,1 
9940,15328,1 
9940,16138,6 
9940,6706,3 
9940,4023,1 
9940,8856,2 
9940,12857,1 
9940,15221,1 
9940,17521,2 
9940,18802,3 
9940,2099,2 
9940,5595,2 
9940,20858,2 
9940,20992,2 
9940,1335,2 
9940,7384,1 
9940,10318,1 
9940,11706,1 
9940,1591,1 
9940,1949,5 
9940,2800,1 
9940,3276,1 
9940,3433,1 
9940,3592,1 
9940,6673,2 
9940,6679,2 
9940,9944,1 
9940,10675,1 
9940,11734,2 
9940,14544,1 
9940,14643,3 
9940,21949,4 
9940,3283,2 
9940,10066,1 
9940,12395,1 
9940,22622,3 
9940,22815,1 
9940,22956,1 
9940,5128,1 
9940,10115,1 
9940,11754,1 
9940,12084,1 
9940,6025,1 
9940,7019,1 
9940,18469,1 
9940,20341,1 
9940,20343,1 
9940,20344,1 
9940,21197,1 
6706,2030,5 
6706,10318,4 
6706,11731,1 
6706,11769,1 
6706,12249,1 
6706,17528,1 
6706,22235,1 
6706,14037,5 
6706,1615,2 
6706,10115,2 
6706,10576,2 
6706,21527,1 
6706,285,1 
6706,1616,1 
6706,2833,1 
6706,9941,2 
6706,14660,1 
6706,15436,1 
6706,18584,1 
6706,18684,1 
6706,19031,1 
6706,16138,1 
6706,17521,1 
6706,18208,1 
6706,18802,1 
6706,1539,1 
6706,4512,1 
6706,10895,1 
6706,16237,1 
6706,16900,1 
6706,22197,1 
6706,6818,1 
6706,17526,1 
6025,16138,2 
6025,3922,1 
6025,4277,1 
6025,13142,1 
6025,16136,1 
6025,20858,2 
6025,20992,2 
6025,6495,1 
6025,7435,1 
6025,10022,1 
6025,12084,1 
6025,22199,1 
6025,3283,1 
6025,6673,1 
6025,6679,1 
6025,7019,1 
6025,11734,1 
6025,14643,1 
16138,1335,10 
16138,14037,17 
16138,15328,19 
16138,2725,1 
16138,4980,1 
16138,17321,1 
16138,285,3 
16138,1615,13 
16138,2030,8 
16138,9941,9 
16138,16237,3 
16138,21526,1 
16138,7733,2 
16138,22534,2 
16138,6673,2 
16138,6679,4 
16138,11734,2 
16138,14643,3 
16138,2108,1 
16138,6134,1 
16138,9586,3 
16138,10886,1 
16138,14497,1 
16138,15920,1 
16138,15963,1 
16138,8992,1 
16138,11706,3 
16138,12395,3 
16138,12857,5 
16138,18208,6 
16138,18802,4 
16138,20742,1 
16138,22197,9 
16138,22956,2 
16138,7435,2 
16138,8407,1 
16138,3283,2 
16138,7019,1 
16138,13923,6 
16138,11741,2 
16138,15935,1 
16138,14050,1 
16138,5595,5 
16138,1949,4 
16138,14850,1 
16138,1591,2 
16138,10675,2 
16138,12672,1 
16138,10115,2 
16138,10022,3 
16138,22199,3 
16138,2291,1 
16138,22052,1 
16138,18423,1 
16138,1616,2 
16138,2833,4 
16138,14660,1 
16138,15436,1 
16138,4023,2 
16138,8856,5 
16138,15221,1 
16138,12858,2 
16138,10318,1 
16138,16243,1 
16138,3246,1 
16138,4796,1 
16138,10076,1 
16138,14700,1 
16138,4512,1 
16138,8387,1 
16138,21223,1 
16138,22624,1 
16138,1943,1 
16138,12084,3 
16138,17521,2 
16138,9773,1 
16138,2099,2 
16138,20858,1 
16138,20992,1 
16138,17531,1 
16138,19149,1 
16138,2800,1 
16138,3276,1 
16138,3433,1 
16138,3592,1 
16138,9944,1 
16138,11103,2 
16138,14544,1 
16138,21949,2 
16138,10066,1 
16138,22622,1 
16138,22815,1 
16138,1164,1 
16138,6495,1 
16138,14656,1 
16138,13399,1 
16138,14608,1 
16138,18665,1 
1164,1615,4 
1164,2030,3 
1164,6673,1 
1164,6679,2 
1164,11734,1 
1164,14643,1 
1164,6,1 
1164,16237,1 
1164,16958,1 
1164,1616,1 
1164,2833,1 
1164,3912,1 
1164,6141,1 
1164,7435,1 
1164,9941,1 
1164,11103,1 
1164,13923,1 
1164,21403,2 
1164,22197,2 
1164,1949,3 
1164,285,1 
1164,4023,1 
1164,5595,1 
1164,12084,2 
1164,22932,1 
1164,5128,1 
1164,10115,1 
1164,11754,1 
1164,22622,1 
1615,2832,4 
1615,9941,10 
1615,2030,10 
1615,14037,14 
1615,285,4 
1615,16237,3 
1615,21526,3 
1615,2833,2 
1615,7733,2 
1615,22534,2 
1615,1713,2 
1615,3151,2 
1615,12084,3 
1615,1616,2 
1615,3912,1 
1615,6141,1 
1615,7435,2 
1615,11103,1 
1615,13923,1 
1615,21403,1 
1615,22197,7 
1615,2584,1 
1615,1949,2 
1615,6679,2 
1615,18301,1 
1615,22199,3 
1615,9157,2 
1615,16243,3 
1615,10318,2 
1615,8992,2 
1615,10115,1 
1615,11706,1 
1615,20742,3 
1615,22618,1 
1615,22622,2 
1615,512,1 
1615,16555,1 
1615,8707,1 
1615,13439,1 
1615,15013,1 
1615,15480,1 
1615,18423,1 
1615,12395,2 
1615,7528,1 
1615,18584,2 
1615,18684,2 
1615,19031,2 
1615,9665,1 
1615,4023,2 
1615,8856,2 
1615,12857,1 
1615,15221,1 
1615,5885,1 
1615,1816,1 
1615,8006,1 
1615,16900,1 
1615,17521,2 
1615,18208,2 
1615,18802,2 
1615,10547,2 
1615,2099,1 
1615,5595,4 
1615,20858,1 
1615,20992,1 
1615,17326,1 
1615,17613,1 
1615,9164,1 
1615,3905,1 
1615,6118,1 
1615,10725,1 
1615,1335,1 
1615,3283,1 
1615,10066,1 
1615,14643,1 
1615,21949,1 
1615,22815,1 
1615,22956,1 
1615,5746,1 
1615,15328,1 
1615,14646,1 
1615,11479,1 
1615,15406,1 
2030,16124,1 
2030,9941,20 
2030,14037,26 
2030,18584,11 
2030,18684,8 
2030,19031,12 
2030,285,10 
2030,16237,3 
2030,21526,1 
2030,13344,1 
2030,18208,7 
2030,21178,1 
2030,18301,1 
2030,22199,1 
2030,7435,1 
2030,8407,1 
2030,15328,1 
2030,4023,3 
2030,18246,2 
2030,19954,2 
2030,22197,9 
2030,7384,2 
2030,12857,3 
2030,9586,4 
2030,4912,1 
2030,20490,1 
2030,10115,1 
2030,3877,2 
2030,4178,1 
2030,1949,9 
2030,14850,1 
2030,1713,2 
2030,3151,2 
2030,3922,2 
2030,18423,1 
2030,5595,4 
2030,12084,1 
2030,21403,1 
2030,22932,2 
2030,7528,1 
2030,10318,3 
2030,20742,1 
2030,958,1 
2030,3905,1 
2030,5240,1 
2030,10605,1 
2030,11479,1 
2030,12112,1 
2030,13399,1 
2030,18500,1 
2030,19556,1 
2030,20521,1 
2030,22277,1 
2030,1616,1 
2030,2833,1 
2030,14660,1 
2030,15436,1 
2030,12939,1 
2030,8856,3 
2030,13923,1 
2030,18802,2 
2030,1335,4 
2030,4512,1 
2030,8387,1 
2030,11706,4 
2030,11741,2 
2030,21223,1 
2030,22624,1 
2030,12932,1 
2030,13418,1 
2030,13654,1 
2030,1719,1 
2030,12858,2 
2030,18132,1 
2030,10547,1 
2030,6679,1 
2030,6583,1 
2030,3682,1 
2030,9164,1 
2030,1955,1 
2030,16140,1 
2030,702,1 
2030,3226,1 
2030,7733,1 
2030,14049,1 
2030,3283,1 
2030,10066,1 
2030,12395,1 
2030,14643,1 
2030,21949,1 
2030,22622,3 
2030,22815,1 
2030,22956,1 
2030,248,1 
2030,18258,1 
2030,5333,1 
2030,17257,1 
2030,7992,1 
5709,14517,1 
14517,5885,1 
14517,11848,1 
5455,10576,1 
5455,9936,1 
5455,7093,1 
5455,9158,1 
5455,6679,1 
5455,11414,1 
5455,12655,1 
5455,14905,1 
5455,14906,1 
5455,16294,1 
10576,876,1 
10576,1335,1 
10576,7093,1 
10576,9936,1 
10576,2418,1 
10576,8923,1 
10576,14299,1 
10576,17526,1 
6673,6679,4 
6673,11734,4 
6673,14643,4 
6673,1591,1 
6673,1616,1 
6673,1949,1 
6673,2099,1 
6673,2800,1 
6673,2833,1 
6673,3276,1 
6673,3433,1 
6673,3592,1 
6673,8856,1 
6673,9941,1 
6673,9944,1 
6673,10675,1 
6673,11103,1 
6673,14544,1 
6673,21949,1 
6673,22197,1 
6673,3283,1 
6673,7019,1 
6673,20858,1 
6673,20992,1 
6679,11734,4 
6679,14643,4 
6679,1949,3 
6679,5416,1 
6679,12858,3 
6679,18208,2 
6679,8856,3 
6679,22197,4 
6679,12780,1 
6679,3922,1 
6679,5595,2 
6679,9941,3 
6679,14037,2 
6679,1591,1 
6679,1616,1 
6679,2099,1 
6679,2800,1 
6679,2833,1 
6679,3276,1 
6679,3433,1 
6679,3592,1 
6679,9944,1 
6679,10675,1 
6679,11103,1 
6679,14544,1 
6679,21949,1 
6679,3905,1 
6679,6118,1 
6679,10725,1 
6679,11414,1 
6679,12655,1 
6679,14905,1 
6679,14906,1 
6679,16294,1 
6679,3283,1 
6679,7019,1 
6679,20858,1 
6679,20992,1 
11734,14643,4 
11734,1591,1 
11734,1616,1 
11734,1949,1 
11734,2099,1 
11734,2800,1 
11734,2833,1 
11734,3276,1 
11734,3433,1 
11734,3592,1 
11734,8856,1 
11734,9941,1 
11734,9944,1 
11734,10675,1 
11734,11103,1 
11734,14544,1 
11734,21949,1 
11734,22197,1 
11734,3283,1 
11734,7019,1 
11734,20858,1 
11734,20992,1 
14643,1591,1 
14643,1616,1 
14643,1949,2 
14643,2099,1 
14643,2800,1 
14643,2833,1 
14643,3276,1 
14643,3433,1 
14643,3592,1 
14643,8856,1 
14643,9941,2 
14643,9944,1 
14643,10675,1 
14643,11103,1 
14643,14544,1 
14643,21949,2 
14643,22197,1 
14643,285,1 
14643,1335,1 
14643,3283,2 
14643,5595,1 
14643,10066,1 
14643,12395,1 
14643,22622,1 
14643,22815,1 
14643,22956,1 
14643,7019,1 
14643,20858,1 
14643,20992,1 
1335,9717,1 
1335,12703,1 
1335,14919,1 
1335,2725,2 
1335,4980,1 
1335,17321,1 
1335,10252,1 
1335,11706,7 
1335,3283,5 
1335,7019,4 
1335,13923,1 
1335,5595,2 
1335,371,1 
1335,849,1 
1335,4468,1 
1335,6906,1 
1335,9803,1 
1335,12736,1 
1335,1340,1 
1335,3486,1 
1335,9140,1 
1335,10572,1 
1335,10318,2 
1335,16237,1 
1335,16243,1 
1335,1949,2 
1335,1959,1 
1335,2833,1 
1335,15013,1 
1335,18349,1 
1335,18407,1 
1335,18700,1 
1335,4512,1 
1335,8387,1 
1335,9941,4 
1335,11741,1 
1335,14037,3 
1335,21223,1 
1335,22197,1 
1335,22624,1 
1335,7384,1 
1335,2792,1 
1335,285,1 
1335,10066,1 
1335,12395,1 
1335,21949,1 
1335,22622,1 
1335,22815,1 
1335,22956,1 
7733,18132,1 
7733,18687,1 
7733,22198,1 
7733,22534,2 
7733,9941,1 
7733,15328,1 
7733,702,1 
7733,3226,1 
7733,11706,1 
7733,14049,1 
7733,10547,1 
18132,18687,1 
18132,22198,1 
18132,22197,2 
18132,1719,1 
18132,1949,1 
18132,12858,1 
18132,1591,2 
18132,10675,2 
18132,13923,1 
18132,16237,1 
18132,3851,1 
18132,21632,1 
18687,22198,1 
2832,9941,1 
2832,14037,1 
9941,14037,22 
9941,14183,1 
9941,14936,1 
9941,285,4 
9941,16237,1 
9941,21526,1 
9941,519,1 
9941,1616,3 
9941,2833,3 
9941,3912,1 
9941,6141,1 
9941,7435,2 
9941,11103,2 
9941,13923,1 
9941,21403,1 
9941,22197,6 
9941,8992,1 
9941,11706,4 
9941,12395,2 
9941,12857,3 
9941,18208,3 
9941,18802,2 
9941,20742,2 
9941,22956,2 
9941,8407,1 
9941,15328,1 
9941,9189,1 
9941,11801,1 
9941,14460,2 
9941,18486,1 
9941,9586,3 
9941,1949,4 
9941,14850,1 
9941,18423,1 
9941,1713,1 
9941,3151,1 
9941,6723,1 
9941,14660,1 
9941,15436,1 
9941,18584,1 
9941,18684,1 
9941,19031,1 
9941,10318,2 
9941,4512,1 
9941,8387,1 
9941,11741,1 
9941,21223,1 
9941,22624,1 
9941,8856,2 
9941,12858,1 
9941,7384,1 
9941,1591,1 
9941,2099,1 
9941,2800,1 
9941,3276,1 
9941,3433,1 
9941,3592,1 
9941,9944,1 
9941,10675,1 
9941,14544,1 
9941,21949,2 
9941,9164,1 
9941,3905,1 
9941,5595,2 
9941,6118,1 
9941,10725,1 
9941,10008,1 
9941,3283,1 
9941,10066,1 
9941,22622,1 
9941,22815,1 
9941,4023,1 
9941,5746,1 
9941,10017,1 
1060,7515,1 
7515,1058,1 
7515,12745,1 
7515,13203,1 
2833,14660,5 
2833,15436,5 
2833,15013,4 
2833,1616,3 
2833,3912,1 
2833,6141,1 
2833,7435,1 
2833,11103,4 
2833,13923,1 
2833,21403,1 
2833,22197,2 
2833,9586,1 
2833,18700,4 
2833,285,1 
2833,14037,1 
2833,18584,1 
2833,18684,1 
2833,19031,1 
2833,1949,3 
2833,1959,2 
2833,18349,1 
2833,18407,1 
2833,1943,1 
2833,4023,1 
2833,10022,1 
2833,22199,1 
2833,1591,1 
2833,2099,1 
2833,2800,1 
2833,3276,1 
2833,3433,1 
2833,3592,1 
2833,8856,1 
2833,9944,1 
2833,10675,1 
2833,14544,1 
2833,21949,1 
2833,12395,1 
2833,14656,1 
2833,18208,1 
2833,18802,1 
2833,16243,1 
14660,15436,5 
14660,9586,1 
14660,285,1 
14660,1616,1 
14660,14037,1 
14660,18584,1 
14660,18684,1 
14660,19031,1 
14660,16243,1 
15436,9586,1 
15436,285,1 
15436,1616,1 
15436,14037,1 
15436,18584,1 
15436,18684,1 
15436,19031,1 
15436,1016,1 
15436,12399,1 
15436,16243,1 
8992,14037,5 
8992,7145,3 
8992,11706,2 
8992,12395,1 
8992,12857,1 
8992,18208,1 
8992,18802,1 
8992,20742,2 
8992,22197,4 
8992,22956,1 
8992,17548,1 
8992,285,1 
8992,7435,1 
8992,10115,1 
8992,22618,1 
8992,22622,2 
8992,8707,1 
8992,9157,1 
8992,13439,1 
8992,15013,1 
8992,15480,1 
8992,9665,2 
8992,18427,1 
8992,21788,1 
8992,16243,1 
8992,4178,1 
8992,1510,1 
8992,9577,1 
9799,4431,1 
9799,7876,1 
9799,7925,1 
22410,8923,1 
22410,10007,1 
22410,17542,1 
14037,15328,7 
14037,285,5 
14037,16237,3 
14037,21526,3 
14037,11272,1 
14037,11706,6 
14037,17321,1 
14037,1713,5 
14037,3151,5 
14037,12084,3 
14037,13344,1 
14037,18208,5 
14037,18584,3 
14037,19031,3 
14037,21178,1 
14037,21403,1 
14037,22197,8 
14037,18301,1 
14037,22199,1 
14037,5595,2 
14037,7435,2 
14037,8407,1 
14037,11741,2 
14037,15935,1 
14037,9586,5 
14037,1949,3 
14037,16243,3 
14037,10115,3 
14037,20742,2 
14037,22618,1 
14037,22622,1 
14037,11108,1 
14037,17008,1 
14037,12857,1 
14037,14850,1 
14037,3922,1 
14037,18945,1 
14037,18423,1 
14037,13923,3 
14037,12395,1 
14037,7528,1 
14037,10318,3 
14037,18684,2 
14037,6723,1 
14037,1616,1 
14037,1591,1 
14037,10675,1 
14037,16900,2 
14037,1337,1 
14037,5530,1 
14037,10961,1 
14037,16828,1 
14037,18802,3 
14037,4512,2 
14037,8387,1 
14037,21223,1 
14037,22624,1 
14037,17521,1 
14037,8856,2 
14037,12858,1 
14037,7384,1 
14037,19149,1 
14037,10547,2 
14037,10895,3 
14037,11479,1 
14037,9164,1 
14037,3905,1 
14037,6118,1 
14037,10725,1 
14037,17579,1 
14037,10008,1 
14037,10017,1 
14037,14460,1 
14037,17094,1 
14037,10076,1 
14037,248,1 
15328,285,1 
15328,7435,1 
15328,8407,1 
15328,19149,1 
15328,22534,1 
22534,5595,1 
22534,16237,1 
2296,21131,2 
3283,12049,1 
3283,22199,1 
3283,7019,6 
3283,13923,1 
3283,5595,2 
3283,371,1 
3283,2725,1 
3283,10572,1 
3283,285,1 
3283,1949,1 
3283,10066,1 
3283,12395,1 
3283,21949,1 
3283,22622,1 
3283,22815,1 
3283,22956,1 
3283,20858,1 
3283,20992,1 
3922,1713,1 
3922,3151,1 
3922,9586,1 
3922,958,2 
3922,3905,2 
3922,10605,2 
3922,16243,1 
3922,4023,1 
3922,5240,1 
3922,11479,1 
3922,12112,1 
